Nome: DUQUE DE CAXIAS - XEREM
Codigo Estacao: A603
Latitude: -22.58972221
Longitude: -43.28222221
Altitude: 22
Situacao: Operante
Data Inicial: 2002-10-20
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2005-04-30;15;242,8;1012,422573;24,749215;3,7;,859022;
2005-05-31;17;92,4;1014,336688;21,839142;3,9;,768917;
2005-06-30;20;103,2;1016,454306;20,423889;3,4;,747361;
2005-07-31;21;125,8;1018,760063;19,308953;3,6;,781557;
2005-08-31;13;13,8;1015,644758;22,107661;4,7;1,075941;
2005-09-30;18;null;1015,545941;21,207184;5,2;,99652;
2005-10-31;15;31,6;1011,574572;24,423248;5,5;,954849;
2005-11-30;1;null;null;null;null;null;
2005-12-31;14;null;1009,036058;24,548266;5;null;
2006-01-31;5;null;1009,651197;null;5,9;1,21018;
2006-02-28;null;null;null;null;6;null;
2006-03-31;null;null;1009,036391;null;5,5;1,044092;
2006-04-30;null;null;null;null;7,2;null;
2006-05-31;2;null;null;null;3,4;null;
2006-06-30;11;null;1017,75762;19,88426;4,1;,821743;
2006-07-31;14;124;1016,451472;19,295222;3,6;,768719;
2006-08-31;5;null;1013,850911;22,165842;null;null;
2006-09-30;7;null;null;22,537737;5,6;null;
2006-10-31;1;null;null;23,546354;5,6;null;
2006-11-30;1;null;null;null;4,5;null;
2006-12-31;null;null;null;null;4,3;null;
2007-01-31;null;null;null;null;null;null;
2007-02-28;4;null;null;26,199342;4,2;null;
2007-03-31;9;101,6;1010,622838;26,507241;3,9;,945436;
2007-04-30;17;145,4;1012,68875;24,484583;4,8;,804167;
2007-05-31;23;141,6;1014,653809;20,422017;4,8;,828219;
2007-06-30;23;33,2;1015,79936;19,97346;3,8;,716341;
2007-07-31;23;79,6;1016,188312;19,83802;5,6;,898679;
2007-08-31;17;54,6;1017,641667;20,005189;4,3;,797715;
2007-09-30;14;51,2;1016,733194;21,7825;5,2;1,000556;
2007-10-31;12;127,4;1012,091369;23,630803;5,3;1,006837;
2007-11-30;15;null;1009,263441;23,923969;4,9;1,084525;
2007-12-31;13;352,2;1008,581452;25,413575;5,6;1,014785;
2008-01-31;18;306;1009,363979;24,775403;5,5;,982796;
2008-02-29;22;306,6;1009,426552;24,964881;4,3;,923592;
2008-03-31;21;365;1009,85983;24,501476;4,8;,860735;
2008-04-30;19;235,8;1009,773194;23,49;7,8;,786111;
2008-05-31;22;101,6;1014,302513;20,510215;5,2;,754149;
2008-06-30;25;58;1016,374233;19,584014;3,9;,758661;
2008-07-31;24;41,6;1018,074866;18,949059;5,9;,822849;
2008-08-31;21;104;1014,697984;21,447446;4,8;1,001613;
2008-09-30;20;143,8;1015,311667;20,453472;5,5;,89;
2008-10-31;13;null;null;22,533333;4,9;null;
2008-11-30;null;null;null;null;null;null;
2008-12-31;19;312,4;1009,332292;23,554167;5,3;,764286;
2009-01-31;23;385;1009,359861;25,230187;7,6;,906274;
2009-02-28;14;262,4;1009,08497;26,264881;6,5;,989881;
2009-03-31;19;160,6;1009,268817;25,461425;4,1;,748118;
2009-04-30;21;249,4;1012,798472;22,704028;4,5;,745556;
2009-05-31;16;136,2;1013,826747;21,282258;3,4;,347715;
2009-06-30;19;65,2;1016,116667;18,987222;,1;,000139;
2009-07-31;23;104,4;1015,84664;20,054436;3,4;,114247;
2009-08-31;null;null;null;null;null;null;
2009-09-30;null;null;null;null;null;null;
2009-10-31;8;null;null;null;null;null;
2009-11-30;16;430;1007,522361;26,803611;7;1,150417;
2009-12-31;22;611,8;1008,209274;25,201075;6,4;,891936;
2010-01-31;14;301,8;1009,103513;27,019846;6,5;1,009042;
2010-02-28;13;309,8;1009,563244;27,204613;5,6;1,050744;
2010-03-31;24;356,2;1009,363978;25,435887;5;,946774;
2010-04-30;20;330,4;1013,093333;23,120278;4,7;,914861;
2010-05-31;16;99,6;1013,15869;21,145769;4,3;,817608;
2010-06-30;10;null;1017,899658;18,503994;3,8;,806906;
2010-07-31;11;null;1017,66102;20,3065;6,3;,885982;
2010-08-31;9;null;null;20,661153;4,6;null;
2010-09-30;18;102,4;1014,405;21,560417;6;,990694;
2010-10-31;16;252,4;1011,7875;21,660753;6,7;1,029435;
2010-11-30;19;421;1008,769167;23,585833;5,2;,965556;
2010-12-31;27;610;1006,058333;25,631048;5,3;,944892;
2011-01-31;22;225,6;1006,768683;26,633468;4,4;null;
2011-02-28;9;102,6;1008,620089;26,856994;null;null;
2011-03-31;22;466;1010,009133;24,25912;null;null;
2011-04-30;19;265,8;1012,208588;23,83973;null;null;
2011-05-31;23;170,4;1015,089382;20,138844;5,1;,754435;
2011-06-30;19;62,2;1015,64628;18,767857;6,9;,824553;
2011-07-31;17;102,8;1016,241532;18,886694;4,1;,808065;
2011-08-31;14;75,6;1017,347379;21,083692;4,7;,990981;
2011-09-30;6;null;null;20,30604;4,4;null;
2011-10-31;1;null;null;null;5,4;null;
2011-11-30;null;null;null;null;5;null;
2011-12-31;null;null;null;24,976754;5;null;
2012-01-31;null;null;1009,927554;24,386559;5,7;,885215;
2012-02-29;null;null;1009,89023;26,028017;5,4;,988218;
2012-03-31;null;null;1011,434543;24,802151;6,1;,847177;
2012-04-30;11;null;1011,545857;23,618593;4,5;,761105;
2012-05-31;18;141,2;1016,005914;20,299731;4,1;,663575;
2012-06-30;18;143,6;1015,516667;20,997778;4,6;,610417;
2012-07-31;16;45,8;1016,275269;19,719893;4,4;,740054;
2012-08-31;19;33,6;1020,263633;19,516111;4,8;,724808;
2012-09-30;13;140,4;1015,8225;21,540278;5,1;,924861;
2012-10-31;12;95,8;1011,448656;24,062769;5,4;1,055645;
2012-11-30;21;241,2;1010,283472;23,034861;5,8;,777917;
2012-12-31;15;129,2;1007,857393;26,817742;5,6;,860215;
2013-01-31;23;590,2;1010,233602;24,730107;5,3;,749328;
2013-02-28;14;91,2;1009,663244;26,518601;5,4;,868452;
2013-03-31;21;471,2;1011,182361;24,825144;4,8;,707833;
2013-04-30;14;127;1013,626944;22,426111;3,7;,643889;
2013-05-31;20;158;1014,359677;20,720833;6,4;,716532;
2013-06-30;9;null;1015,132227;20,841238;4,4;,702905;
2013-07-31;22;190,2;1017,807276;18,892666;5,1;,75277;
2013-08-31;9;34,4;1016,489516;20,027688;4,1;,763172;
2013-09-30;16;87,8;1014,906111;21,771944;5,1;,851944;
2013-10-31;17;102,6;1013,493683;22,34664;5,3;,790591;
2013-11-30;14;260;1011,072222;23,736528;5,2;,766667;
2013-12-31;20;318,2;1007,777419;24,851882;7,3;,750672;
2014-01-31;9;67,4;1010,449194;27,237903;5,2;,878764;
2014-02-28;5;50,8;1009,983631;27,001042;4,8;,905208;
2014-03-31;12;160,2;1011,295564;25,131317;4,6;,704436;
2014-04-30;19;212,4;1013,269306;23,101806;4,8;,521111;
2014-05-31;21;75,4;1014,330139;20,856528;4,1;,520972;
2014-06-30;null;null;null;null;null;null;
2014-07-31;8;null;null;null;null;null;
2014-08-31;9;58,8;1017,402016;19,58078;5,4;,755511;
2014-09-30;12;51;1014,279305;22,219167;6,4;1,02875;
2014-10-31;11;110,6;1014,100806;22,868817;5,2;1,088979;
2014-11-30;15;196,2;null;23,976528;5,1;,799445;
2014-12-31;11;105,2;null;26,284005;5,2;,916129;
2015-01-31;6;141,8;null;27,326648;6;,942274;
2015-02-28;null;null;null;26,072917;8;,807589;
2015-03-31;19;229,4;1010,473878;24,738038;5,6;,646505;
2015-04-30;16;70,2;1012,773889;23,117639;4,2;,643056;
2015-05-31;14;43;1015,411693;21,144624;4,8;,652419;
2015-06-30;13;157;1018,128889;19,95375;4,8;,624861;
2015-07-31;8;34,2;1016,506452;20,8875;4,7;,72379;
2015-08-31;14;21;1016,484409;20,539113;4,6;,765457;
2015-09-30;12;111;1011,48179;23,144236;4,6;,917901;
2015-10-31;15;52,8;1012,818145;23,579704;5,7;,835618;
2015-11-30;23;251,8;1009,217222;24,699028;4,9;,685;
2015-12-31;18;151,8;1010,055721;26,159964;6,5;,835648;
2016-01-31;19;528,6;1009,231452;25,099597;4,4;,748925;
2016-02-29;15;345;1010,197845;26,600862;6,6;,876149;
2016-03-31;22;199;1012,05121;25,536962;5,2;,752016;
2016-04-30;7;20;1011,994028;24,691806;5,8;,725695;
2016-05-31;16;65,6;1015,73871;20,657661;3,9;,572446;
2016-06-30;20;161,8;1018,488889;18,096944;3,5;,537083;
2016-07-31;11;8;1017,14879;19,028495;3,9;,637634;
2016-08-31;18;69;1015,62957;19,893817;5,2;,833871;
2016-09-30;16;126,6;1015,264861;21,2025;5,2;,836528;
2016-10-31;17;117;1012,432967;22,384653;6,1;,899389;
2016-11-30;18;650;1010,734444;23,009028;4,9;,943889;
2016-12-31;17;244;1009,525538;24,934812;7,5;,95;
2017-01-31;20;389;1009,445833;26,197177;6;,94086;
2017-02-28;13;190,2;1010,156994;25,605952;4,5;,865327;
2017-03-31;19;265,2;1011,472581;24,078629;7,6;,762903;
2017-04-30;19;165,6;1013,631449;22,334722;5,4;,709475;
2017-05-31;14;82,4;1014,756989;20,318952;4,6;,618011;
2017-06-30;21;118,2;1017,064306;19,315139;3,2;,533611;
2017-07-31;21;77,6;1022,63965;17,45;4,1;,647312;
2017-08-31;21;74;1016,93293;18,296371;4,4;,637634;
2017-09-30;8;8,8;1016,807222;20,932639;4,3;,731667;
2017-10-31;14;108,6;1011,484543;23,333737;4,6;,911559;
2017-11-30;14;236,2;1010,03875;22,958056;5,6;,990694;
2017-12-31;22;159,8;1008,960618;24,197581;4,4;,77836;
2018-01-31;19;361,2;1009,361694;24,820002;7,3;,743609;
2018-02-28;23;251,6;1009,711756;24,137054;4,3;,741667;
2018-03-31;19;352;1009,312305;24,897544;4,6;,61707;
2018-04-30;11;133,2;1014,683472;23,35875;4,2;,480556;
2018-05-31;15;84;1016,348656;21,247849;4,2;,584946;
2018-06-30;15;46;1016,8875;20,282361;3,7;,545139;
2018-07-31;16;58,4;1016,844355;20,315995;3,6;,660887;
2018-08-31;20;110;1017,543145;20,077822;4,7;,729436;
2018-09-30;14;83,8;1013,039722;22,394306;3,9;,792083;
2018-10-31;22;146,2;1011,686425;22,992204;6,2;,672312;
2018-11-30;15;286,8;1011,537917;24,363611;5,3;,969444;
2018-12-31;18;197,4;1010,273521;25,075;5,5;,823387;
2019-01-31;12;143,6;1010,790054;27,300941;4,7;,883602;
2019-02-28;19;286,2;1009,372321;25,754911;4,3;,804167;
2019-03-31;21;241,6;1011,754839;24,406989;4,3;,676882;
2019-04-30;11;186,2;1011,302778;23,879444;3,6;,599861;
2019-05-31;15;75;1012,835215;22,624597;2,8;,497043;
2019-06-30;13;92,4;1017,451111;20,54;3,8;,602639;
2019-07-31;16;29,2;1017,420833;18,60793;4;,736425;
2019-08-31;17;116,6;1019,530108;18,979973;4,6;,639785;
2019-09-30;21;179,2;1015,019167;21,308889;4,2;,652917;
2019-10-31;8;72,4;1012,148387;23,149194;4,5;,816263;
2019-11-30;21;212,2;1010,767814;22,836895;4,4;,746414;
2019-12-31;17;231,8;1010,019758;23,767708;4,8;,752957;
2020-01-31;18;403;1008,45672;25,667339;5;,685887;
2020-02-29;24;389,2;1010,519828;25,165086;5,1;,754167;
2020-03-31;13;243,8;1012,538038;23,997043;3,3;,593817;
2020-04-30;14;52,2;1014,272639;22,435;3,6;,605139;
2020-05-31;18;101,2;1015,223253;20,184677;4,6;,621774;
2020-06-30;10;28;1015,987083;21,099861;3,8;,532361;
2020-07-31;10;55,4;1016,362366;20,588844;4,2;,710349;
2020-08-31;10;111;1017,591667;20,481989;4,9;,814247;
2020-09-30;6;108,4;1014,13;23,840417;5;,79;
2020-10-31;17;124,8;1011,401613;23,80578;3,4;,744489;
2020-11-30;20;307,6;1011,70375;23,234444;5,4;,681667;
2020-12-31;23;559,4;1009,47043;25,249462;9,7;,611425;
2021-01-31;7;142;1009,206317;27,096774;4,6;,834677;
2021-02-28;20;134,2;1008,779613;25,139435;4,4;,613988;
2021-03-31;15;198,8;1009,92379;25,67621;5,1;,662231;
2021-04-30;18;109,4;1013,467361;22,340694;4,1;,619722;
2021-05-31;12;68;1014,710215;21,057796;4,2;,469355;
2021-06-30;15;30,2;1016,406944;19,942222;4;,43875;
2021-07-31;7;30,4;1019,092876;17,903442;4,1;,567473;
2021-08-31;11;45,4;1017,731317;20,426479;4,5;,733602;
2021-09-30;14;88,2;1014,0375;22,599167;4,3;,755833;
2021-10-31;23;189,2;1013,124328;21,984409;4,6;,658737;
2021-11-30;17;193,4;1010,382917;22,414306;4,1;,460278;
2021-12-31;24;247;1008,934946;24,042339;3,9;,684409;
2022-01-31;20;339,4;1008,515054;26,354435;4,6;,789247;
2022-02-28;19;281,6;1009,695238;25,215625;4,5;,542708;
2022-03-31;10;145,8;1010,020968;26,216935;5,3;,715457;
2022-04-30;15;256,6;1012,231806;23,426528;6,4;,621111;
2022-05-31;13;39,2;1014,305914;20,526093;3,8;,583298;
2022-06-30;21;76,6;1015,595694;19,067778;3,4;,501389;
2022-07-31;12;19,6;1016,390188;20,23078;4,1;,635753;
2022-08-31;10;69;1017,13078;20,455645;5,1;,814919;
2022-09-30;19;228;1015,448889;19,921111;5,3;,641806;
2022-10-31;22;65,8;1012,008602;23,66371;5,9;,654839;
2022-11-30;23;275,8;1011,838056;22,371389;4,1;,657639;
2022-12-31;21;371,4;1008,995027;24,204839;5,2;,694086;
2023-01-31;23;469,2;1009,554301;25,24664;8;,629839;
2023-02-28;20;342,8;1009,893601;26,485714;5,7;,745982;
2023-03-31;13;211;1011,755914;25,683333;4;,563575;
2023-04-30;16;245,8;1012,298333;22,932083;3,3;,431806;
2023-05-31;10;37;1015,747715;20,984677;2,9;,407527;
2023-06-30;18;25,8;1017,291528;19,822917;3,2;,451528;
2023-07-31;15;75,4;1017,861022;19,70793;5,7;,51586;
2023-08-31;14;104,4;1014,946774;21,472312;6,9;,651344;
2023-09-30;10;72,2;1013,043472;23,912222;3,4;,047083;
2023-10-31;11;null;null;null;null;null;

