Nome: JEREMOABO
Codigo Estacao: A450
Latitude: -10.08083332
Longitude: -38.34583333
Altitude: 261
Situacao: Operante
Data Inicial: 2015-08-12
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2020-04-30;16;106;983,245556;26,626667;6,6;1,976769;
2020-05-31;16;82,6;985,001075;24,783199;6,1;1,851479;
2020-06-30;24;125,8;986,065459;23,241606;6,5;1,847307;
2020-07-31;24;62,6;986,510396;22,23868;5,6;1,862301;
2020-08-31;18;47,2;986,756297;22,631946;7,9;2,137067;
2020-09-30;10;15;985,883767;24,289543;6,8;2,633467;
2020-10-31;2;56,2;983,154839;26,969495;6,1;2,831796;
2020-11-30;13;113,6;982,539994;26,410809;5,8;2,547796;
2020-12-31;5;13,2;982,419967;27,298755;6,4;2,840386;
2021-01-31;4;7,6;982,047312;27,213219;6,5;2,786974;
2021-02-28;5;38,6;981,401934;27,929018;7,1;2,646577;
2021-03-31;5;6;981,952285;27,63172;7,2;2,913307;
2021-04-30;12;127,4;982,609028;26,514861;6,6;2,515556;
2021-05-31;14;74,6;984,986156;24,14328;6,3;2,03871;
2021-06-30;15;46,6;985,868152;23,47311;5,7;1,801993;
2021-07-31;23;78,2;987,53629;22,715305;6,4;1,952519;
2021-08-31;12;32,8;987,296102;22,940995;6,1;2,162366;
2021-09-30;6;13,4;985,444167;25,643611;5,4;2,518194;
2021-10-31;4;43,8;983,137231;27,173521;6;2,816532;
2021-11-30;11;65,6;981,374028;27,28375;6,6;2,576111;
2021-12-31;8;91,4;980,983065;27,147177;6,4;2,619893;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;4;null;null;25,042146;5,6;null;
2022-10-31;2;1,4;983,796727;26,479336;6,5;2,881352;
2022-11-30;12;42;981,752017;26,785423;6,1;2,570326;
2022-12-31;13;145,2;981,632527;26,446237;5,9;2,12715;
2023-01-31;6;39;982,54182;27,131911;6,8;2,574735;
2023-02-28;4;null;null;27,609045;6,2;null;
2023-03-31;null;null;null;null;null;null;
2023-04-30;null;null;null;null;6,2;null;
2023-05-31;null;null;null;null;5,7;null;
2023-06-30;null;null;null;null;5,7;null;
2023-07-31;null;null;null;null;5,7;null;
2023-08-31;2;null;null;null;6,3;null;
2023-09-30;13;22,8;985,466322;25,548285;6;2,747349;
2023-10-31;1;null;null;null;null;null;

