Nome: CIDADE GAUCHA
Codigo Estacao: A869
Latitude: -23.35916666
Longitude: -52.93194443
Altitude: 365.79
Situacao: Operante
Data Inicial: 2008-03-10
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-06-30;15;233,6;974,204406;18,850298;5,8;1,875144;
2012-07-31;5;16,2;974,913889;18,326437;6,4;1,735972;
2012-08-31;2;5,6;976,234601;22,517222;6,5;2,301613;
2012-09-30;5;77,2;972,92375;23,934722;8,8;2,549861;
2012-10-31;10;31,2;969,415995;25,594489;8,4;2,436694;
2012-11-30;11;66,8;968,039306;25,944583;7,9;2,210417;
2012-12-31;16;170;967,719758;26,939785;6,3;1,978898;
2013-01-31;9;67,4;969,214382;25,541263;8,7;2,340054;
2013-02-28;20;279;969,553571;24,884524;7,3;1,822917;
2013-03-31;16;null;969,845667;24,373;7,1;,6325;
2013-04-30;null;null;null;null;null;null;
2013-05-31;13;114,8;973,209812;20,558333;6,8;1,567608;
2013-06-30;14;283,8;974,071449;19,053704;7,2;1,442878;
2013-07-31;5;60,4;976,322581;17,905511;5,9;1,643011;
2013-08-31;2;null;null;19,441875;7,4;null;
2013-09-30;7;null;972,388406;22,391486;7,7;1,856884;
2013-10-31;10;167,2;971,181989;23,277285;8,9;1,218683;
2013-11-30;10;68;968,931111;25,366944;9,9;1,375972;
2013-12-31;9;116,6;967,154704;26,699194;9,2;,835753;
2014-01-31;17;169,4;970,560753;26,066935;5,5;,541667;
2014-02-28;11;141,2;969,626934;26,620387;8,9;,998958;
2014-03-31;12;342,8;970,583333;24,099731;6,9;,627151;
2014-04-30;12;100,4;972,357917;22,96375;8,1;,734722;
2014-05-31;8;119;973,000349;20,506153;6,2;,725744;
2014-06-30;14;123,2;974,132083;19,493611;8,9;1,024861;
2014-07-31;7;87;976,783899;18,869753;6,6;1,060208;
2014-08-31;4;25,6;974,842473;21,714516;6,9;,927688;
2014-09-30;9;null;971,542667;23,525833;10,3;1,281167;
2014-10-31;7;40,4;971,218722;25,991092;9,3;1,012778;
2014-11-30;8;159,2;969,227087;24,742683;8,9;,498438;
2014-12-31;11;69,6;968,834812;25,964583;7,4;,717473;
2015-01-31;14;267,2;970,890591;26,324445;6,6;,353271;
2015-02-28;11;null;969,595376;25,484954;7,2;,309113;
2015-03-31;13;98,6;970,55952;24,741566;7,7;,243819;
2015-04-30;4;null;972,076913;23,667584;6,3;,313604;
2015-05-31;6;null;null;21,31009;5,6;null;
2015-06-30;3;null;976,421632;20,64875;6,5;,508859;
2015-07-31;2;null;null;null;7,3;null;
2015-08-31;1;null;973,743896;23,374438;8,6;,803923;
2015-09-30;7;null;970,031095;24,920448;9;null;
2015-10-31;7;null;970,019796;25,948392;7,4;,949032;
2015-11-30;14;null;968,819143;24,860412;7,5;null;
2015-12-31;16;null;969,796035;25,311976;6,7;null;
2016-01-31;11;119,6;968,090384;26,110337;6,7;,547379;
2016-02-29;21;280,4;970,286595;25,691805;7;,275164;
2016-03-31;11;112,6;971,941398;24,363038;5;,21125;
2016-04-30;null;0;971,674702;25,970238;5,7;,514137;
2016-05-31;null;null;null;null;6;null;
2016-06-30;6;null;null;null;null;null;
2016-07-31;4;38,6;974,803423;18,932738;6,4;1,839881;
2016-08-31;10;108,6;973,779032;20,306855;8;2,107661;
2016-09-30;8;28,4;974,110694;20,867778;8;1,852639;
2016-10-31;6;174,4;970,63691;23,427974;8;2,347814;
2016-11-30;7;19;969,409167;25,221528;8,7;2,240833;
2016-12-31;17;168,8;969,140188;25,000941;9,6;1,958871;
2017-01-31;24;234;969,797446;25,484812;6,9;1,544624;
2017-02-28;10;176,4;969,480208;26,474107;7,6;1,551042;
2017-03-31;11;80,8;970,839113;25,308468;6,2;1,819355;
2017-04-30;12;232;972,436944;22,079722;8,7;1,855695;
2017-05-31;14;249,8;972,866935;21,362634;5,9;1,686694;
2017-06-30;12;71;975,545694;18,663333;7,8;1,7325;
2017-07-31;0;0;979,194355;18,850403;6,7;2,116398;
2017-08-31;8;165,2;973,543414;21,260484;7;2,245027;
2017-09-30;null;null;null;null;null;null;
2017-10-31;null;null;null;null;null;null;
2017-11-30;9;null;null;24,604167;7,2;null;
2017-12-31;19;167,8;968,049194;25,471774;7,2;1,823925;
2018-01-31;7;null;null;null;6,3;null;
2018-02-28;1;null;null;null;5;null;
2018-03-31;22;138,8;969,241801;25,598522;7,4;1,350806;
2018-04-30;6;14;973,434306;24,284861;5,8;1,532361;
2018-05-31;5;60;974,707124;21,069355;9,5;1,743145;
2018-06-30;10;71,2;975,664722;18,647361;6,8;1,354583;
2018-07-31;1;1;975,126344;20,566398;6,1;1,675672;
2018-08-31;10;169,6;975,801344;18,339113;6;1,966398;
2018-09-30;12;135;971,371591;21,805156;8,9;1,906572;
2018-10-31;11;179,6;969,958431;23,730769;14,3;2,083041;
2018-11-30;9;172,4;969,329407;24,832955;10,1;2,215063;
2018-12-31;12;117,6;969,76371;26,224597;6,9;1,685215;
2019-01-31;19;216,6;971,056452;26,888038;5,2;1,607527;
2019-02-28;15;141,8;969,295089;25,835417;8;1,645685;
2019-03-31;12;152,2;971,605914;24,885753;5,9;1,537769;
2019-04-30;7;55,6;971,370139;23,985972;6;1,288611;
2019-05-31;8;76,6;972,669355;21,64207;6,7;1,616936;
2019-06-30;6;68,2;975,681944;20,934861;6,6;1,660417;
2019-07-31;4;27,6;975,726613;18,778495;7,3;1,886021;
2019-08-31;0;0;976,230242;21,443683;6,9;2,557527;
2019-09-30;7;28,8;971,794722;24,5725;8,3;2,16625;
2019-10-31;10;109,2;970,145296;26,398253;8,8;2,107796;
2019-11-30;11;97,6;968,3925;26,323056;7,5;2,069861;
2019-12-31;16;433,8;969,134274;24,868414;6,8;1,720699;
2020-01-31;15;255,8;968,295833;25,843817;5,9;1,643414;
2020-02-29;12;106,8;969,823132;25,733477;5,1;1,701006;
2020-03-31;7;62,6;971,236962;25,772446;6,3;1,643145;
2020-04-30;3;45,2;973,404861;22,385694;8,5;1,526667;
2020-05-31;5;93,2;974,717876;19,180914;5,4;1,459274;
2020-06-30;10;139,2;974,035556;20,471528;8,6;1,787083;
2020-07-31;5;16,8;974,477688;19,525806;5,7;1,692473;
2020-08-31;7;121,2;974,429911;21,2875;7,3;2,134673;
2020-09-30;3;7,8;971,397083;26,092361;7,6;1,950972;
2020-10-31;11;87,2;969,410349;26,152016;12,2;2,046909;
2020-11-30;5;16,4;969,909861;25,825556;6,5;1,979861;
2020-12-31;14;147,2;968,765323;25,566667;7;1,869892;
2021-01-31;23;526,6;969,195699;24,619624;6,2;1,654301;
2021-02-28;12;105,8;968,953423;24,856696;7,6;1,572321;
2021-03-31;6;null;969,268714;25,127431;5,9;1,441095;
2021-04-30;1;1;972,752343;23,406548;6,5;1,82593;
2021-05-31;null;null;974,217625;null;6,6;1,497196;
2021-06-30;null;null;null;null;5,8;null;
2021-07-31;null;null;null;null;7;null;
2021-08-31;null;null;null;null;6;null;
2021-09-30;null;null;null;null;7,9;null;
2021-10-31;null;null;null;null;7;null;
2021-11-30;null;null;null;null;6,2;null;
2021-12-31;null;null;null;null;6,4;null;
2022-01-31;null;null;null;null;6,7;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;10;165,6;967,766667;25,572177;6,6;1,752554;
2023-01-31;13;194,4;969,095296;24,901344;6,1;1,442607;
2023-02-28;19;294,2;970,115327;24,06994;9;1,280655;
2023-03-31;13;59,8;970,972849;25,457661;6,4;1,173656;
2023-04-30;7;179,6;971,463194;23,018889;5,2;1,139028;
2023-05-31;4;19,2;974,384005;21,129032;5,7;,961156;
2023-06-30;6;73,6;976,206944;18,693611;5,3;1,101667;
2023-07-31;6;21;975,701613;20,189785;6,3;1,409005;
2023-08-31;6;54,8;972,71922;22,046774;8,3;1,835081;
2023-09-30;7;88,2;970,705556;24,897639;8,2;2,056528;
2023-10-31;4;null;null;null;null;null;

