Nome: NATAL
Codigo Estacao: A304
Latitude: -5.83722221
Longitude: -35.20805555
Altitude: 47.46
Situacao: Operante
Data Inicial: 2003-02-23
Data Final: 2023-10-11
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2005-08-31;26;121,8;1009,627022;24,841649;9,1;4,842097;
2005-09-30;12;null;1008,998163;25,543399;9,7;5,256763;
2005-10-31;6;22,8;1007,912127;26,371448;10,2;5,961233;
2005-11-30;1;null;null;26,832333;9,7;null;
2005-12-31;null;null;null;null;null;null;
2006-01-31;null;null;null;null;null;null;
2006-02-28;null;null;null;null;null;null;
2006-03-31;7;null;null;null;null;null;
2006-04-30;22;null;1004,759323;27,151721;7;3,337193;
2006-05-31;11;null;null;26,458911;9,7;null;
2006-06-30;26;357;1008,427778;25,15375;9,4;4,397917;
2006-07-31;20;124,6;1009,565188;24,912634;9,7;4,816949;
2006-08-31;14;80,2;1009,164274;25,171528;null;null;
2006-09-30;14;40,6;1009,086351;25,797614;null;null;
2006-10-31;5;11;1007,143817;26,81828;null;null;
2006-11-30;10;73,2;1005,996165;27,005984;null;null;
2006-12-31;8;45,2;1006,854198;27,248939;null;null;
2007-01-31;10;79;1006,408602;27,569086;null;null;
2007-02-28;13;61,2;1006,018329;27,662507;null;null;
2007-03-31;12;null;null;27,437568;null;null;
2007-04-30;null;null;null;null;null;null;
2007-05-31;3;null;null;null;null;null;
2007-06-30;22;493,8;1008,773025;24,928508;null;null;
2007-07-31;20;186,6;1009,344547;24,811667;null;null;
2007-08-31;26;99,4;1009,250117;24,54221;null;null;
2007-09-30;13;46,6;1009,582971;25,086172;null;null;
2007-10-31;11;20;1007,509794;25,924381;null;null;
2007-11-30;9;43;1005,985556;26,415556;9,7;5,531944;
2007-12-31;11;15,8;1005,716281;27,181241;8,8;5,549381;
2008-01-31;12;69;1005,177688;27,319624;9,2;5,15;
2008-02-29;8;23,2;1006,020758;27,840461;8,2;4,741042;
2008-03-31;20;306,2;1005,038991;27,125171;7,6;3,249523;
2008-04-30;24;392,8;1004,713333;26,256945;7,7;3,138889;
2008-05-31;18;197,8;1006,252536;26,041947;8,6;3,747943;
2008-06-30;21;520,6;1007,910833;24,8325;9,5;4,432222;
2008-07-31;21;444;1009,33414;24,356586;9,9;5,014382;
2008-08-31;20;379;1008,142742;24,415457;9,8;4,817876;
2008-09-30;15;36,6;1008,607222;25,593472;9,9;5,419028;
2008-10-31;19;29,8;1007,731452;26,332258;10,5;6,006317;
2008-11-30;6;9,4;1006,107337;26,913762;8,8;5,479771;
2008-12-31;2;,6;1005,419565;27,442748;8,8;5,096669;
2009-01-31;10;146,2;1006,079289;27,33788;8,2;4,622417;
2009-02-28;16;233,2;1005,204018;27,178869;7,4;4,198661;
2009-03-31;16;202,8;1004,898925;27,395027;7,2;3,783871;
2009-04-30;22;339,8;1005,903333;26,788195;7,7;2,771667;
2009-05-31;27;355;1006,25997;26,086127;null;null;
2009-06-30;21;284,8;1008,055833;25,304167;null;null;
2009-07-31;26;317,8;1008,91683;24,957153;null;null;
2009-08-31;22;218,8;1008,806083;25,20284;null;null;
2009-09-30;15;72,2;1009,214444;26,116806;8,9;5,170525;
2009-10-31;3;,8;1006,830316;26,734914;8,8;4,995833;
2009-11-30;10;6,2;1006,346389;27,052639;8,5;5,525833;
2009-12-31;14;10;1006,272581;27,369624;8,3;4,937634;
2010-01-31;11;67;1006,141471;27,646884;9;4,577932;
2010-02-28;12;79;1005,503274;27,93378;8,9;4,829762;
2010-03-31;11;64,2;1005,576882;28,524731;8,1;4,256048;
2010-04-30;8;44,2;1005,295972;27,924167;9;4,319722;
2010-05-31;6;11,2;1006,127419;27,301075;8,5;4,181183;
2010-06-30;5;93;1008,380556;26,155833;9,4;4,297917;
2010-07-31;4;20;1008,697984;24,925403;10;4,755242;
2010-08-31;16;87,4;1009,529861;24,605918;10,2;5,251721;
2010-09-30;15;36,4;1008,394167;25,225556;9,8;5,662222;
2010-10-31;4;7,8;1006,863575;26,774194;9,9;5,090188;
2010-11-30;9;4,8;1005,446944;27,201806;9,7;5,631944;
2010-12-31;12;43,8;1004,207796;27,252419;8,7;4,932124;
2011-01-31;23;263,4;1004,427016;26,699866;7,6;4,00914;
2011-02-28;15;69,8;1005,062946;27,533036;null;null;
2011-03-31;14;133;1004,837574;27,518456;null;null;
2011-04-30;28;329,8;1005,109209;26,55968;null;null;
2011-05-31;23;362,6;1006,061951;25,886057;null;null;
2011-06-30;24;342,4;1007,869988;25,224167;null;null;
2011-07-31;16;144,2;1008,332468;24,6419;null;null;
2011-08-31;19;85,4;1009,244489;24,922136;null;null;
2011-09-30;9;10,8;1009,438333;25,335;null;null;
2011-10-31;8;14,8;1006,386782;26,447126;8,2;null;
2011-11-30;11;38,4;1006,079583;26,988472;7,4;4,627083;
2011-12-31;8;18;1006,17043;27,233602;7,2;4,558065;
2012-01-31;15;67,4;1006,238844;27,167608;6,8;4,259274;
2012-02-29;19;103,4;1005,61796;26,931753;8;4,430603;
2012-03-31;19;136,6;1006,089902;27,084888;7,9;4,411249;
2012-04-30;17;57;1006,000851;27,194136;7,6;4,293001;
2012-05-31;20;172;1007,525538;26,608737;8;4,134543;
2012-06-30;20;277;1008,923122;25,156618;7,4;3,683255;
2012-07-31;21;213,8;1009,086156;24,765188;9;4,344028;
2012-08-31;13;59,6;1010,269386;24,546293;9,9;5,09852;
2012-09-30;1;null;null;null;9,1;null;
2012-10-31;6;null;null;null;9,4;null;
2012-11-30;3;1;1006,264583;26,892083;6,8;4,11125;
2012-12-31;4;1,6;1005,748925;27,320833;7,1;4,519355;
2013-01-31;6;19;1006,500269;27,652688;7,3;4,307527;
2013-02-28;9;56,6;1005,614732;27,870089;8,2;4,863244;
2013-03-31;10;33,6;1006,024444;28,024713;8,2;4,269945;
2013-04-30;12;165,2;1006,22125;27,764583;6,8;3,523889;
2013-05-31;9;null;1007,115457;26,731452;7,9;3,748387;
2013-06-30;23;364;1008,062753;25,644331;7,9;3,450492;
2013-07-31;24;383,4;1009,208333;24,766667;7,9;3,670088;
2013-08-31;16;219,2;1008,662197;24,982071;8,5;4,363753;
2013-09-30;20;185,2;1008,965432;25,59784;8,9;4,622081;
2013-10-31;1;null;null;null;8,2;null;
2013-11-30;11;35,4;1006,110417;26,63869;7,4;4,640476;
2013-12-31;7;10,8;1006,303091;27,247581;6,7;4,14328;
2014-01-31;12;73,6;1006,675269;27,112365;7,9;4,40121;
2014-02-28;12;50,2;1005,584226;27,362798;6,6;3,9375;
2014-03-31;20;248,2;1006,106691;27,413466;7;3,649384;
2014-04-30;15;78,2;1006,250972;27,596389;7,2;3,421389;
2014-05-31;17;183,6;1006,597043;26,329436;7;3,513441;
2014-06-30;21;491,2;1008,267083;25,510833;8,1;3,951649;
2014-07-31;24;214,6;1010,591935;24,822446;8;4,078816;
2014-08-31;19;83,8;1010,091667;25,029704;9,2;4,583333;
2014-09-30;13;138;1009,316667;25,585417;9,5;4,470833;
2014-10-31;16;29,2;1008,258602;26,310484;9,7;4,991936;
2014-11-30;8;25,8;1006,929722;26,790972;7,3;4,230694;
2014-12-31;2;null;null;null;7;null;
2015-01-31;10;29;1007,672563;27,28812;7,7;4,457317;
2015-02-28;13;76,4;1006,711161;27,584226;7,6;4,045089;
2015-03-31;21;300;1006,253898;27,01371;7,3;3,612769;
2015-04-30;9;150,4;1006,505139;27,592917;6,5;3,297917;
2015-05-31;13;65,4;1007,508064;27,343011;6,7;3,711694;
2015-06-30;24;272,4;1009,297083;25,67125;7,2;3,469306;
2015-07-31;28;294,4;1009,570027;25,154301;8,2;3,960081;
2015-08-31;18;41,4;1009,746102;25,251882;9;4,62621;
2015-09-30;8;24,6;1009,182917;26,189722;7,8;4,641528;
2015-10-31;6;6,4;1008,728181;26,491806;8,4;4,835977;
2015-11-30;1;,6;1006,899413;26,996384;8,3;4,201498;
2015-12-31;null;null;null;null;7,4;null;
2016-01-31;null;null;null;null;7,6;null;
2016-02-29;null;null;null;null;7,7;null;
2016-03-31;10;null;null;27,916204;7,9;null;
2016-04-30;22;161,4;1006,204861;27,416389;7,9;4,085833;
2016-05-31;16;183,6;1008,33293;26,593683;8,5;3,601747;
2016-06-30;15;139,8;1009,848194;25,755833;8,4;3,8175;
2016-07-31;13;31,8;1009,622446;25,395027;10,5;4,517742;
2016-08-31;14;70,2;1009,801613;25,518683;8,9;4,599059;
2016-09-30;7;37,6;1009,391528;26,118472;9;4,915694;
2016-10-31;10;22;1007,307796;26,748656;9,7;5,03965;
2016-11-30;10;16,8;1006,479028;27,204305;8,8;4,884722;
2016-12-31;8;66,8;1006,119624;27,449462;8,5;4,43293;
2017-01-31;9;23,2;1006,310243;27,459444;8,2;4,403452;
2017-02-28;14;54,6;1005,840625;27,636012;7,8;4,018452;
2017-03-31;8;null;1005,769534;27,843005;6,2;3,619205;
2017-04-30;null;null;null;null;8,2;null;
2017-05-31;7;null;null;null;7,3;null;
2017-06-30;22;181,4;1008,206111;25,979583;7,9;3,841111;
2017-07-31;20;387;1010,463844;24,212366;9,8;4,362366;
2017-08-31;12;22,4;1009,518683;25,322581;8,5;4,592608;
2017-09-30;19;63,4;1009,649722;25,25375;9,1;5,034861;
2017-10-31;18;67,2;1007,617339;26,297312;8,8;5,046237;
2017-11-30;7;8;1006,407917;27,020833;7,1;4,333333;
2017-12-31;13;45;1006,149462;27,427419;6,7;4,143279;
2018-01-31;12;68,8;1006,136559;27,310887;7,5;3,859543;
2018-02-28;16;205;1005,45253;27,11875;6,3;3,301786;
2018-03-31;11;235,4;1005,895161;27,497581;5,8;2,988172;
2018-04-30;9;null;1006,485;26,563056;6,7;3,245972;
2018-05-31;null;null;1007,470296;26,219355;8;3,72043;
2018-06-30;5;null;1009,369306;25,318056;8,8;3,724445;
2018-07-31;18;236,6;1009,636425;24,781855;8,8;4,382796;
2018-08-31;11;35,6;1010,159274;25,377285;8,3;4,556183;
2018-09-30;14;56;1008,149861;25,797083;8,5;4,916389;
2018-10-31;1;,6;1007,264382;26,941801;8,3;4,390591;
2018-11-30;10;7,4;1006,213611;27,489583;8,2;4,844583;
2018-12-31;8;47,2;1006,91129;27,541398;7,8;4,129167;
2019-01-31;null;null;1007,178226;27,645833;8,4;4,232796;
2019-02-28;7;51,2;1005,992262;27,692113;6,8;3,129762;
2019-03-31;24;273,6;1006,275403;27,396237;6,2;2,754167;
2019-04-30;21;399,2;1006,19625;27,072917;7;2,778194;
2019-05-31;17;239,6;1006,558468;27,152822;7,1;3,272043;
2019-06-30;16;342,2;1009,08875;25,734583;7,9;3,688333;
2019-07-31;20;192,2;1009,340054;25,338172;8,4;3,559812;
2019-08-31;20;64;1010,847849;25,316667;8,5;4,477285;
2019-09-30;15;56,4;1009,220833;25,85;8,2;4,620278;
2019-10-31;11;20,4;1007,430914;26,459409;8,9;4,712769;
2019-11-30;4;3;1005,868889;27,249444;7,4;4,605417;
2019-12-31;6;17,2;1005,996774;27,662097;7,9;4,355914;
2020-01-31;14;171;1006,291263;27,785484;5,9;3,536828;
2020-02-29;15;182;1006,118678;28,085632;6,5;3,390517;
2020-03-31;19;385,8;1005,751613;27,770968;6;2,437097;
2020-04-30;24;227,6;1006,429306;27,457361;6,5;2,905833;
2020-05-31;22;428,2;1007,602823;26,537231;6,8;2,937366;
2020-06-30;20;306,6;1008,221806;25,654444;8,2;3,493611;
2020-07-31;18;239;1008,610349;24,897312;8,2;3,828898;
2020-08-31;16;33,2;1009,018683;25,227688;8,5;4,679704;
2020-09-30;13;41;1008,816944;25,756806;8,6;4,656944;
2020-10-31;5;null;1007,343295;26,647588;8,2;4,2476;
2020-11-30;null;null;null;null;8,2;null;
2020-12-31;null;null;null;null;8;null;
2021-01-31;null;null;null;null;6,8;null;
2021-02-28;null;null;null;null;6,5;null;
2021-03-31;null;null;null;null;7;null;
2021-04-30;null;null;null;null;7,7;null;
2021-05-31;null;null;null;null;9,1;null;
2021-06-30;null;null;null;null;7,5;null;
2021-07-31;null;null;null;null;8,6;null;
2021-08-31;null;null;null;null;9;null;
2021-09-30;null;null;null;null;8,6;null;
2021-10-31;null;null;null;null;7,7;null;
2021-11-30;null;null;null;null;6,4;null;
2021-12-31;null;null;null;null;6,7;null;
2022-01-31;null;null;null;null;6,1;null;
2022-02-28;null;null;null;null;5,8;null;
2022-03-31;null;null;null;null;6,6;null;
2022-04-30;null;null;null;null;6,6;null;
2022-05-31;null;null;1007,257134;26,389041;7,5;3,031919;
2022-06-30;13;null;1007,551945;25,34875;7,4;3,021945;
2022-07-31;23;515,2;1008,61586;24,759946;8,8;3,865323;
2022-08-31;13;172;1009,11828;24,963038;9,2;4,241936;
2022-09-30;10;42,4;1008,710694;25,774167;8,2;4,422222;
2022-10-31;10;29,4;1007,378091;26,746371;8,6;4,607527;
2022-11-30;6;null;null;27,239255;5,7;null;
2022-12-31;null;null;null;null;null;null;
2023-01-31;5;null;null;null;6,8;null;
2023-02-28;13;64;1006,066816;27,994345;7,3;4,050446;
2023-03-31;22;295,8;1006,147037;27,071949;6,7;3,173112;
2023-04-30;18;171,8;1005,38571;27,408735;6,7;3,055768;
2023-05-31;15;64,6;1007,113306;27,439651;7;3,40578;
2023-06-30;13;null;null;26,05;7,3;null;
2023-07-31;12;null;1010,134896;25,741667;8,1;4,008854;
2023-08-31;18;135;1009,118145;25,54207;7,9;3,803763;
2023-09-30;19;65,4;1008,683185;26,014352;8,5;4,317385;
2023-10-31;1;null;null;null;null;null;

